employee_id,date,employee_department,employee_campus,employee_position,employee_seniority_years,is_contractor,employee_classification,has_foreign_citizenship,has_criminal_record,has_medical_history,employee_origin_country,behavioral_group,is_malicious,risk_travel_indicator,num_print_commands,total_printed_pages,num_print_commands_off_hours,num_printed_pages_off_hours,num_color_prints,num_bw_prints,ratio_color_prints,printed_from_other,print_campuses,num_burn_requests,max_request_classification,avg_request_classification,num_burn_requests_off_hours,total_burn_volume_mb,total_files_burned,burned_from_other,burn_campuses,is_abroad,trip_day_number,country_name,is_hostile_country_trip,is_official_trip,is_origin_country_trip,num_entries,num_exits,first_entry_time,last_exit_time,total_presence_minutes,entered_during_night_hours,num_unique_campus,early_entry_flag,late_exit_flag,entry_during_weekend
15,16/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1430,30,0,1,0,,,0,0,0,1,1,08:46,13:33,286,0,1,0,0,0
15,17/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:57,16:49,531,0,1,0,0,0
15,18/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,19/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,20/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,1,3,0,0,0,3,0.056110922,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,15:27,433,0,1,0,0,1
15,21/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:31,17:46,554,0,1,0,0,0
15,22/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,2,2,1.5,0,1550,36,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,23/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,3,2,1.333333333,0,1464,31,0,1,0,,,0,0,0,1,1,08:24,17:59,575,0,1,0,0,0
15,24/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:04,21:28,744,0,1,0,0,0
15,25/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,26/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,27/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,28/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1297,43,0,1,0,,,0,0,0,1,1,08:17,19:40,682,0,1,0,0,0
15,29/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:29,20:43,734,0,1,0,0,0
15,30/04/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:57,18:49,651,0,1,0,0,0
15,01/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:28,18:37,608,0,1,0,0,0
15,02/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:24,17:22,538,0,1,0,0,1
15,03/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,04/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,05/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:54,15:54,419,0,1,0,0,0
15,06/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:30,16:15,464,0,1,0,0,0
15,07/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,2,3,0,0,0,3,0.105037238,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:45,18:03,618,0,1,0,0,0
15,08/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:04,18:16,612,0,1,0,0,0
15,09/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,10/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,11/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,12/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:12,12:31,319,0,1,0,0,0
15,13/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:47,15:07,439,0,1,0,0,0
15,14/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:35,16:36,420,0,1,0,0,0
15,15/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:37,16:19,521,0,1,0,0,0
15,16/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,1,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,17/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,18/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,19/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:43,18:11,567,0,1,0,0,0
15,20/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:10,18:04,653,0,1,0,0,0
15,21/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:24,16:15,470,0,1,0,0,0
15,22/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:52,15:31,398,0,1,0,0,0
15,23/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,24/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,568,29,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,25/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,26/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,09:50,17:04,434,0,1,0,0,0
15,27/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,771,38,0,1,0,,,0,0,0,1,1,08:51,18:43,592,0,1,0,0,0
15,28/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,1,1,0,0,0,1,0.011508813,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,09:06,14:29,322,0,1,0,0,0
15,29/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,30/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,31/05/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,01/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2701,29,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,02/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:58,19:08,609,0,1,0,0,0
15,03/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,1,3,0,0,0,3,0.251423494,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:52,17:05,492,0,1,0,0,0
15,04/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,256,29,0,1,0,,,0,0,0,1,1,08:20,16:25,485,0,1,0,0,0
15,05/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:32,15:26,413,0,1,0,0,0
15,06/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,07/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,117,43,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,08/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,09/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:52,15:59,486,0,1,0,0,0
15,10/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:18,19:14,656,0,1,0,0,0
15,11/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:21,15:29,427,0,1,0,0,0
15,12/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,1,2,0,0,0,2,0.045777929,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:49,16:47,598,0,1,0,0,0
15,13/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,14/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,15/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,1,2,0,0,0,2,0.110244566,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,16/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:46,19:03,556,0,1,0,0,0
15,17/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:48,19:16,628,0,1,0,0,0
15,18/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,10:59,16:39,339,0,1,0,0,0
15,19/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:12,13:44,332,0,1,0,0,0
15,20/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,21/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1243,38,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,22/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
15,23/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,09:24,19:55,631,0,1,0,0,0
15,24/06/2025,Engineering Department,Campus B,Design Engineer,3,0,2,0,0,0,France,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:22,18:05,582,0,1,0,0,0
16,27/12/2024,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,2,28,0,10,19,9,0.693731795,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,28/12/2024,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,08:35,16:44,489,0,1,0,0,1
16,29/12/2024,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,0,0,4,72,1,11,24,48,0.341831647,1,3,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,30/12/2024,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,0,0,6,127,1,17,87,40,0.68511791,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:47,17:46,539,0,1,0,0,0
16,31/12/2024,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,0,0,4,58,1,19,41,17,0.708219707,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:33,22:30,897,0,1,0,0,0
16,01/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,6,62,1,10,32,30,0.53181983,1,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,02/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,03/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,0,0,7,123,2,19,83,40,0.680460937,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,04/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,5,71,0,12,40,31,0.56447214,1,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,05/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,0,0,12,255,2,72,113,142,0.443776524,1,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,06/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:32,19:53,681,0,1,0,0,0
16,07/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:04,22:48,943,0,1,0,0,0
16,08/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,4,51,1,17,31,20,0.610685226,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:21,16:16,535,0,1,0,0,0
16,09/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,2,38,0,5,24,14,0.641748423,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,3,3,08:41,15:38,416,0,1,0,0,0
16,10/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,5,79,0,17,51,28,0.649503323,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,11/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,3,44,0,17,26,18,0.601086636,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,4,4,06:30,15:14,523,0,1,0,0,1
16,12/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,6,97,2,35,61,36,0.637714769,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,13/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,3,3,09:36,17:45,489,0,3,0,0,0
16,14/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,10:32,20:59,626,0,1,0,0,0
16,15/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:51,17:58,727,1,1,1,0,0
16,16/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,6,104,0,0,84,20,0.808901627,1,2,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:01,16:39,517,0,1,0,0,0
16,17/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,0,0,7,140,2,43,66,74,0.4722281,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,18/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,0,0,6,69,1,17,54,15,0.791902168,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,19/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,14,307,0,0,173,134,0.566109071,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,20/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,1,18,0,1,7,11,0.442860028,0,1,2,2,1.5,0,384,65,0,1,0,,,0,0,0,1,1,06:27,15:57,569,0,1,0,0,0
16,21/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,5,80,1,22,35,45,0.440374444,1,2,0,0,0,0,0,0,0,0,0,,,0,0,0,3,3,06:37,16:47,610,0,1,0,0,0
16,22/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,3,49,0,18,29,20,0.59651971,0,1,7,2,1.571428571,0,10046,34,0,1,0,,,0,0,0,1,1,09:06,14:40,334,0,1,0,0,0
16,23/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,5,86,0,0,55,31,0.646292524,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,07:28,22:01,872,0,1,0,0,0
16,24/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,25/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,26/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,2,22,0,4,14,8,0.674257568,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,05:52,19:02,789,1,1,1,0,1
16,27/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,8,167,1,51,119,48,0.717733089,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:49,20:16,807,0,1,0,0,0
16,28/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,3,38,0,0,20,18,0.546224039,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,4,4,07:56,22:56,899,0,1,0,0,0
16,29/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,3,2,1.333333333,0,1040,34,0,1,0,,,0,0,0,1,1,10:36,19:35,539,0,1,0,0,0
16,30/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,2,38,0,6,28,10,0.758013633,0,1,2,3,2.5,0,149,23,0,1,0,,,0,0,0,2,2,06:59,17:44,644,0,1,0,0,0
16,31/01/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,5,116,0,0,68,48,0.593629964,0,1,2,3,2.5,1,2159,57,0,1,0,,,0,0,0,2,2,08:47,17:29,521,0,1,0,0,1
16,01/02/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:48,18:41,593,0,1,0,0,1
16,02/02/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,7,83,0,24,52,31,0.632024025,0,1,7,3,2.285714286,0,1125,36,0,1,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,03/02/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,0,0,7,117,1,15,74,43,0.634819608,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,08:33,22:21,828,0,3,0,0,0
16,04/02/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,0,0,6,116,1,42,87,29,0.754297338,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,06:36,17:38,661,0,1,0,0,0
16,05/02/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,9,178,2,44,117,61,0.658271608,1,3,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,07:26,14:09,403,0,2,0,0,0
16,06/02/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,1,1,05:59,16:23,623,1,1,1,0,0
16,07/02/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,0,0,5,102,1,40,62,40,0.609807163,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
16,08/02/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,8,170,0,0,108,62,0.63991001,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,2,2,05:15,20:04,888,1,1,1,0,1
16,09/02/2025,Marketing and Business Development,Campus B,Bid Coordinator,11,0,2,0,0,1,Israel,D,1,0,8,151,0,23,121,30,0.806097181,1,2,1,1,1,0,222,44,0,1,0,,,0,0,0,1,1,06:03,14:35,511,0,1,0,0,1
