employee_id,date,employee_department,employee_campus,employee_position,employee_seniority_years,is_contractor,employee_classification,has_foreign_citizenship,has_criminal_record,has_medical_history,employee_origin_country,behavioral_group,is_malicious,risk_travel_indicator,num_print_commands,total_printed_pages,num_print_commands_off_hours,num_printed_pages_off_hours,num_color_prints,num_bw_prints,ratio_color_prints,printed_from_other,print_campuses,num_burn_requests,max_request_classification,avg_request_classification,num_burn_requests_off_hours,total_burn_volume_mb,total_files_burned,burned_from_other,burn_campuses,is_abroad,trip_day_number,country_name,is_hostile_country_trip,is_official_trip,is_origin_country_trip,num_entries,num_exits,first_entry_time,last_exit_time,total_presence_minutes,entered_during_night_hours,num_unique_campus,early_entry_flag,late_exit_flag,entry_during_weekend
0012,2025-06-17,Finance,Campus A,Budget Manager,6,0,2,0,0,0,UK,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:06,16:44,518,0,1,0,0,0
0012,2025-06-18,Finance,Campus A,Budget Manager,6,0,2,0,0,0,UK,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:16,15:58,462,0,1,0,0,0
0012,2025-06-19,Finance,Campus A,Budget Manager,6,0,2,0,0,0,UK,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:55,15:55,479,0,1,0,0,0
0012,2025-06-20,Finance,Campus A,Budget Manager,6,0,2,0,0,0,UK,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0012,2025-06-21,Finance,Campus A,Budget Manager,6,0,2,0,0,0,UK,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0012,2025-06-22,Finance,Campus A,Budget Manager,6,0,2,0,0,0,UK,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0012,2025-06-23,Finance,Campus A,Budget Manager,6,0,2,0,0,0,UK,C,0,0,2,12,0,0,2,10,0.20597387504972056,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:49,16:31,521,0,1,0,0,0
0012,2025-06-24,Finance,Campus A,Budget Manager,6,0,2,0,0,0,UK,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,16:25,492,0,1,0,0,0
0013,2024-12-27,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,8,0,0,2,6,0.2532861963676502,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2024-12-28,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,3,20,0,0,2,18,0.1369338703403592,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2024-12-29,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2024-12-30,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,4,0,0,1,3,0.2943967360828378,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:26,17:06,579,0,1,0,0,0
0013,2024-12-31,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,4,0,0,0,4,0.18043371218340398,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:51,16:32,520,0,1,0,0,0
0013,2025-01-01,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-02,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:34,16:33,478,0,1,0,0,0
0013,2025-01-03,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,4,27,0,4,7,20,0.27804920702003866,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-04,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,5,32,0,0,15,17,0.49054226263623374,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-05,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-06,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,8,0,0,1,7,0.20719365317798494,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:57,16:48,531,0,1,0,0,0
0013,2025-01-07,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,3,17,0,0,2,15,0.17231323608881827,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:54,16:07,493,0,1,0,0,0
0013,2025-01-08,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,4,25,0,0,12,13,0.5004791871835675,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-09,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,2,0,0,0,2,0.23918935246317882,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:13,17:05,532,0,1,0,0,0
0013,2025-01-10,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-11,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,3,18,0,0,6,12,0.3872817513944584,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-12,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,12,0,0,4,8,0.3883441678743808,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-13,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:07,15:41,453,0,1,0,0,0
0013,2025-01-14,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,3,19,0,0,5,14,0.26355531862473375,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,07:48,16:16,507,0,1,0,0,0
0013,2025-01-15,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:17,15:58,461,0,1,0,0,0
0013,2025-01-16,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:02,16:48,526,0,1,0,0,0
0013,2025-01-17,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-18,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-19,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,5,36,0,0,4,32,0.12620420380401637,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-20,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,4,0,0,1,3,0.3815888877199174,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:39,16:34,534,0,1,0,0,0
0013,2025-01-21,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,11,0,0,2,9,0.19461381737239544,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:08,16:18,489,0,1,0,0,0
0013,2025-01-22,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,1,1,1.0,0,1906,12,0,1,0,,,0,0,0,1,1,08:12,17:02,529,0,1,0,0,0
0013,2025-01-23,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:06,15:34,448,0,1,0,0,0
0013,2025-01-24,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,8,0,0,0,8,0.12123620538898114,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-25,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,5,0,0,0,5,0.009405475466519236,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-26,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-01-27,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,4,25,0,0,6,19,0.2507611128662576,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:51,16:45,533,0,1,0,0,0
0013,2025-01-28,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:56,16:59,543,0,1,0,0,0
0013,2025-01-29,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:32,16:25,472,0,1,0,0,0
0013,2025-01-30,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,12,0,0,2,10,0.23633702214291227,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:33,16:36,543,0,1,0,0,0
0013,2025-01-31,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-01,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,10,0,0,2,8,0.25489192116192255,1,2,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-02,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:05,16:05,480,0,1,0,0,1
0013,2025-02-03,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,4,24,0,0,7,17,0.3303880954846284,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-04,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:00,17:03,543,0,1,0,0,0
0013,2025-02-05,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,07:20,16:17,536,0,1,0,0,0
0013,2025-02-06,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,3,21,0,0,6,15,0.30779819557952115,1,2,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,07:51,16:23,512,0,1,0,0,0
0013,2025-02-07,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,6,0,0,1,5,0.20814970722595277,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-08,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-09,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-10,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:45,15:34,468,0,1,0,0,0
0013,2025-02-11,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,07:47,16:40,533,0,1,0,0,0
0013,2025-02-12,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,9,0,0,2,7,0.2951876009632202,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:05,16:15,490,0,1,0,0,0
0013,2025-02-13,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:15,16:04,468,0,1,0,0,0
0013,2025-02-14,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-15,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,9,0,0,3,6,0.3847372129186024,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-16,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,6,0,0,0,6,0.11509144376412503,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-17,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,8,0,0,1,7,0.21564959116717425,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:54,17:23,569,0,1,0,0,0
0013,2025-02-18,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,9,0,0,2,7,0.31348163343548585,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:47,16:01,494,0,1,0,0,0
0013,2025-02-19,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,12,0,0,2,10,0.2229710937628145,1,2,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:04,16:35,510,0,1,0,0,0
0013,2025-02-20,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,10,0,0,0,10,0.09873416060074669,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:45,15:44,479,0,1,0,0,0
0013,2025-02-21,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,3,22,0,0,6,16,0.30269932306186476,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-22,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-23,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-02-24,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:03,16:41,517,0,1,0,0,0
0013,2025-02-25,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,2,0,0,0,2,0.30431132304732167,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,07:42,16:03,500,0,1,0,0,0
0013,2025-02-26,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:34,15:58,504,0,1,0,0,0
0013,2025-02-27,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,3,13,0,0,5,8,0.41456597365093395,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:51,15:58,487,0,1,0,0,0
0013,2025-02-28,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-01,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-02,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-03,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-04,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-05,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:02,17:01,538,0,1,0,0,0
0013,2025-03-06,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,14,0,0,5,9,0.36071448978333825,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:15,16:28,552,0,1,0,0,0
0013,2025-03-07,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,4,17,0,0,2,15,0.12653312526899374,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-08,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-09,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-10,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:32,15:54,501,0,1,0,0,0
0013,2025-03-11,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,3,16,0,0,2,14,0.15099565114543617,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:55,16:07,492,0,1,0,0,0
0013,2025-03-12,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,9,0,0,2,7,0.2846414398167906,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:41,16:41,539,0,1,0,0,0
0013,2025-03-13,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,15,0,0,4,11,0.3216492220627661,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:54,16:34,519,0,1,0,0,0
0013,2025-03-14,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-15,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,3,12,0,0,1,11,0.1482372536699652,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-16,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,11,0,0,3,8,0.3635219962417482,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-17,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:26,16:50,563,0,1,0,0,0
0013,2025-03-18,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,7,0,0,1,6,0.2117909014856137,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:29,16:52,562,0,1,0,0,0
0013,2025-03-19,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:24,16:43,499,0,1,0,0,0
0013,2025-03-20,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,4,28,0,0,4,24,0.17706194784408863,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:14,16:53,518,0,1,0,0,0
0013,2025-03-21,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,4,20,0,0,4,16,0.21645990770189175,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-22,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,5,32,0,0,1,31,0.038607918460557916,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-23,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,2,7,0,0,1,6,0.15927404948613638,1,2,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-24,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:38,16:15,517,0,1,0,0,0
0013,2025-03-25,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:04,16:24,499,0,1,0,0,0
0013,2025-03-26,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,4,21,0,0,4,17,0.2075704905394808,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,2,2,08:55,16:51,476,0,1,0,0,0
0013,2025-03-27,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,08:06,17:14,547,0,1,0,0,0
0013,2025-03-28,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-29,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-30,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,1,8,0,0,1,7,0.19284927701037574,0,1,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
0013,2025-03-31,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:53,16:56,542,0,1,0,0,0
0013,2025-04-01,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,1,1,07:43,16:19,515,0,1,0,0,0
0013,2025-04-02,Operations and Manufacturing,Campus B,Manufacturing Engineer,17,0,1,0,0,0,Israel,C,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,,,0,0,0,0,0,,,0,0,0,0,0,0
